 #aa  mm  Ext Proba
   5  10  97   0.168E-16
   5  10  98   0.955E-09
   5  10  99   0.982E-12
   5  10 100   0.335E-17
   5  10 101   0.122E-07
   5  10 102   0.340E-19
   5  10 105   0.885E-15
   5  10 106   0.147E-14
   5  11  65   0.890E-35
   5  11  66   0.909E-33
   5  11  67   0.251E-35
   5  11  68   0.314E-31
   5  11  69   0.335E-31
   5  11  70   0.865E-31
   5  11  71   0.153E-28
   5  11  72   0.225E-27
   5  11  73   0.130E-25
   5  11  74   0.425E-25
   5  11  75   0.707E-23
   5  11  76   0.929E-24
   5  11  77   0.114E-21
   5  11  78   0.169E-24
   5  11  79   0.959E-22
   5  11  80   0.329E-20
   5  11  81   0.128E-11
   5  11  82   0.340E-19
   5  11  83   0.749E-17
   5  11  84   0.713E-18
   5  11  85   0.195E-10
   5  11  86   0.508E-18
   5  11  87   0.416E-25
   5  11  88   0.180E-19
   5  11  89   0.812E-17
   5  11  90   0.146E-14
   5  11  91   0.321E-21
   5  11  93   0.586E-13
   5  11  94   0.197E-25
   5  11  95   0.230E-16
   5  11  96   0.169E-14
   5  11  97   0.586E-17
   5  11  98   0.104E-08
   5  11  99   0.950E-08
   5  11 100   0.100E-10
   5  11 103   0.557E-10
   5  11 105   0.187E-09
   5  11 110   0.859E-09
   5  12  64   0.435E-37
   5  12  65   0.124E-33
   5  12  66   0.657E-35
   5  12  67   0.157E-34
   5  12  68   0.514E-31
   5  12  69   0.362E-31
   5  12  70   0.613E-28
   5  12  71   0.597E-28
   5  12  72   0.636E-21
   5  12  73   0.396E-26
   5  12  74   0.458E-24
   5  12  75   0.610E-24
   5  12  76   0.221E-23
   5  12  77   0.453E-23
   5  12  78   0.473E-22
   5  12  79   0.836E-22
   5  12  80   0.474E-22
   5  12  81   0.402E-15
   5  12  82   0.938E-24
   5  12  84   0.309E-18
   5  12  85   0.955E-15
   5  12  86   0.533E-14
   5  12  87   0.578E-16
   5  12  89   0.347E-15
   5  12  90   0.106E-25
   5  12  91   0.143E-10
   5  12  92   0.861E-19
   5  12  93   0.328E-18
   5  12  94   0.233E-12
   5  12  95   0.127E-09
   5  12  96   0.492E-16
   5  12  97   0.353E-12
   5  12  98   0.808E-16
   5  12  99   0.522E-12
   5  12 101   0.178E-15
   5  12 102   0.238E-14
   5  12 103   0.416E-17
   5  13  63   0.181E-37
   5  13  64   0.462E-36
   5  13  65   0.366E-36
   5  13  66   0.304E-25
   5  13  67   0.934E-31
   5  13  68   0.800E-33
   5  13  69   0.195E-30
   5  13  70   0.158E-27
   5  13  71   0.391E-26
   5  13  72   0.331E-23
   5  13  73   0.730E-23
   5  13  74   0.277E-15
   5  13  75   0.121E-19
   5  13  76   0.274E-18
   5  13  77   0.449E-21
   5  13  78   0.328E-18
   5  13  79   0.791E-16
   5  13  80   0.973E-11
   5  13  81   0.599E-14
   5  13  82   0.744E-12
   5  13  83   0.100E-13
   5  13  84   0.480E-11
   5  13  85   0.529E-11
   5  13  86   0.167E-12
   5  13  87   0.856E-08
   5  13  88   0.352E-09
   5  13  89   0.505E-10
   5  13  90   0.898E-11
   5  13  91   0.708E-10
   5  13  92   0.309E-08
   5  13  93   0.379E-10
   5  13  94   0.828E-11
   5  13  95   0.620E-09
   5  13  96   0.199E-09
   5  13  97   0.139E-15
   5  13  98   0.170E-10
   5  13  99   0.132E-08
   5  13 100   0.139E-08
   5  13 101   0.351E-15
   5  13 102   0.847E-14
   5  13 103   0.151E-17
   5  13 104   0.161E-22
   5  13 110   0.344E-14
   5  14  63   0.251E-37
   5  14  64   0.106E-35
   5  14  65   0.255E-31
   5  14  66   0.103E-33
   5  14  67   0.793E-34
   5  14  68   0.105E-32
   5  14  69   0.180E-30
   5  14  70   0.302E-27
   5  14  71   0.366E-25
   5  14  72   0.355E-23
   5  14  73   0.270E-23
   5  14  74   0.253E-22
   5  14  75   0.412E-22
   5  14  76   0.497E-23
   5  14  77   0.749E-16
   5  14  78   0.586E-20
   5  14  79   0.314E-12
   5  14  80   0.552E-13
   5  14  81   0.582E-12
   5  14  82   0.179E-14
   5  14  83   0.302E-14
   5  14  84   0.521E-11
   5  14  85   0.198E-10
   5  14  86   0.855E-11
   5  14  87   0.126E-11
   5  14  88   0.218E-12
   5  14  89   0.140E-09
   5  14  90   0.760E-12
   5  14  91   0.139E-09
   5  14  92   0.823E-11
   5  14  93   0.184E-10
   5  14  94   0.105E-08
   5  14  95   0.586E-10
   5  14  96   0.389E-09
   5  14  97   0.668E-11
   5  14  98   0.108E-13
   5  14  99   0.144E-09
   5  14 100   0.232E-12
   5  14 101   0.173E-12
   5  14 102   0.265E-08
   5  14 103   0.224E-12
   5  14 105   0.434E-09
   5  14 106   0.102E-09
   5  14 107   0.242E-15
   5  14 108   0.456E-11
   5  14 109   0.387E-10
   5  15  60   0.427E-36
   5  15  63   0.236E-36
   5  15  64   0.547E-35
   5  15  65   0.867E-35
   5  15  66   0.378E-32
   5  15  67   0.469E-33
   5  15  68   0.330E-32
   5  15  69   0.916E-29
   5  15  70   0.103E-29
   5  15  71   0.185E-27
   5  15  72   0.347E-27
   5  15  73   0.831E-25
   5  15  74   0.208E-24
   5  15  75   0.194E-22
   5  15  76   0.249E-22
   5  15  77   0.263E-18
   5  15  78   0.593E-22
   5  15  79   0.627E-14
   5  15  80   0.120E-12
   5  15  81   0.117E-12
   5  15  82   0.460E-15
   5  15  83   0.123E-10
   5  15  84   0.427E-10
   5  15  85   0.209E-09
   5  15  86   0.302E-11
   5  15  87   0.424E-11
   5  15  88   0.118E-09
   5  15  89   0.368E-09
   5  15  90   0.846E-09
   5  15  91   0.441E-08
   5  15  92   0.140E-10
   5  15  93   0.197E-07
   5  15  94   0.189E-12
   5  15  95   0.118E-10
   5  15  96   0.214E-07
   5  15  97   0.234E-08
   5  15  98   0.394E-14
   5  15  99   0.790E-17
   5  15 100   0.590E-18
   5  15 101   0.313E-08
   5  15 102   0.304E-10
   5  15 103   0.157E-08
   5  15 104   0.194E-09
   5  15 105   0.142E-16
   5  15 106   0.150E-19
   5  15 107   0.390E-14
   5  15 108   0.136E-22
   5  15 109   0.102E-18
   5  16  58   0.307E-37
   5  16  62   0.154E-37
   5  16  63   0.682E-36
   5  16  64   0.261E-33
   5  16  65   0.237E-34
   5  16  66   0.288E-33
   5  16  67   0.207E-31
   5  16  68   0.366E-32
   5  16  69   0.121E-29
   5  16  70   0.132E-26
   5  16  71   0.252E-26
   5  16  72   0.164E-25
   5  16  73   0.134E-26
   5  16  74   0.412E-26
   5  16  75   0.192E-19
   5  16  76   0.948E-20
   5  16  77   0.193E-17
   5  16  78   0.700E-19
   5  16  79   0.292E-14
   5  16  80   0.744E-18
   5  16  81   0.248E-20
   5  16  82   0.617E-15
   5  16  83   0.538E-12
   5  16  84   0.408E-12
   5  16  85   0.105E-12
   5  16  86   0.230E-12
   5  16  87   0.246E-11
   5  16  88   0.717E-11
   5  16  89   0.103E-10
   5  16  90   0.164E-11
   5  16  91   0.605E-09
   5  16  92   0.493E-10
   5  16  93   0.131E-10
   5  16  94   0.777E-10
   5  16  95   0.164E-09
   5  16  96   0.989E-14
   5  16  97   0.133E-10
   5  16  98   0.381E-14
   5  16  99   0.999E-11
   5  16 100   0.230E-16
   5  16 101   0.303E-15
   5  16 102   0.879E-15
   5  16 103   0.447E-12
   5  16 104   0.247E-12
   5  16 105   0.589E-12
   5  16 106   0.222E-16
   5  16 107   0.251E-16
   5  16 108   0.154E-18
   5  16 109   0.115E-22
   5  16 110   0.928E-30
   5  16 111   0.355E-35
   5  17  58   0.624E-37
   5  17  60   0.196E-36
   5  17  61   0.290E-35
   5  17  62   0.110E-35
   5  17  63   0.261E-35
   5  17  64   0.330E-34
   5  17  65   0.239E-33
   5  17  66   0.173E-32
   5  17  67   0.178E-32
   5  17  68   0.257E-28
   5  17  69   0.340E-27
   5  17  70   0.148E-29
   5  17  71   0.492E-29
   5  17  72   0.848E-25
   5  17  73   0.889E-23
   5  17  74   0.425E-23
   5  17  75   0.133E-23
   5  17  76   0.637E-22
   5  17  77   0.137E-15
   5  17  78   0.959E-18
   5  17  79   0.216E-16
   5  17  80   0.681E-16
   5  17  81   0.208E-13
   5  17  82   0.405E-15
   5  17  83   0.129E-12
   5  17  84   0.128E-13
   5  17  85   0.112E-12
   5  17  86   0.173E-11
   5  17  87   0.648E-11
   5  17  88   0.267E-11
   5  17  89   0.293E-10
   5  17  90   0.120E-10
   5  17  91   0.311E-10
   5  17  92   0.139E-09
   5  17  93   0.110E-09
   5  17  94   0.368E-09
   5  17  95   0.474E-09
   5  17  96   0.675E-12
   5  17  97   0.412E-09
   5  17  98   0.284E-09
   5  17  99   0.454E-09
   5  17 100   0.202E-12
   5  17 101   0.295E-09
   5  17 102   0.661E-16
   5  17 103   0.747E-17
   5  17 104   0.134E-12
   5  17 105   0.216E-12
   5  17 106   0.524E-15
   5  17 107   0.396E-15
   5  17 108   0.554E-19
   5  17 109   0.176E-09
   5  17 110   0.209E-21
   5  18  57   0.109E-36
   5  18  59   0.292E-36
   5  18  60   0.165E-35
   5  18  61   0.261E-35
   5  18  62   0.228E-35
   5  18  63   0.198E-33
   5  18  64   0.923E-34
   5  18  65   0.362E-31
   5  18  66   0.158E-31
   5  18  67   0.395E-31
   5  18  68   0.101E-30
   5  18  69   0.912E-30
   5  18  70   0.751E-28
   5  18  71   0.157E-27
   5  18  72   0.299E-27
   5  18  73   0.156E-26
   5  18  74   0.132E-23
   5  18  75   0.443E-22
   5  18  76   0.191E-22
   5  18  77   0.841E-18
   5  18  78   0.435E-21
   5  18  79   0.134E-15
   5  18  80   0.884E-19
   5  18  81   0.217E-13
   5  18  82   0.751E-13
   5  18  83   0.842E-14
   5  18  84   0.158E-11
   5  18  85   0.336E-11
   5  18  86   0.675E-12
   5  18  87   0.113E-11
   5  18  88   0.865E-11
   5  18  89   0.470E-09
   5  18  90   0.129E-09
   5  18  91   0.198E-10
   5  18  92   0.117E-08
   5  18  93   0.384E-09
   5  18  94   0.474E-10
   5  18  95   0.388E-10
   5  18  96   0.161E-09
   5  18  97   0.346E-11
   5  18  98   0.170E-09
   5  18  99   0.689E-09
   5  18 100   0.206E-12
   5  18 101   0.410E-17
   5  18 102   0.347E-17
   5  18 103   0.621E-10
   5  18 104   0.774E-14
   5  18 105   0.957E-14
   5  18 106   0.507E-25
   5  18 107   0.267E-16
   5  18 108   0.276E-20
   5  18 109   0.471E-15
   5  18 110   0.390E-19
   5  19  53   0.434E-35
   5  19  55   0.142E-37
   5  19  58   0.487E-37
   5  19  59   0.852E-37
   5  19  60   0.141E-35
   5  19  61   0.129E-34
   5  19  62   0.420E-34
   5  19  63   0.753E-34
   5  19  64   0.564E-33
   5  19  65   0.209E-31
   5  19  66   0.239E-30
   5  19  67   0.212E-30
   5  19  68   0.519E-29
   5  19  69   0.695E-29
   5  19  70   0.118E-26
   5  19  71   0.538E-26
   5  19  72   0.704E-26
   5  19  73   0.454E-24
   5  19  74   0.684E-22
   5  19  75   0.835E-21
   5  19  76   0.160E-18
   5  19  77   0.253E-18
   5  19  78   0.446E-13
   5  19  79   0.750E-17
   5  19  80   0.119E-15
   5  19  81   0.211E-13
   5  19  82   0.855E-15
   5  19  83   0.277E-13
   5  19  84   0.212E-12
   5  19  85   0.495E-16
   5  19  86   0.175E-08
   5  19  87   0.360E-09
   5  19  88   0.908E-09
   5  19  89   0.171E-10
   5  19  90   0.173E-07
   5  19  91   0.182E-11
   5  19  92   0.120E-09
   5  19  93   0.162E-08
   5  19  94   0.378E-09
   5  19  95   0.113E-07
   5  19  96   0.562E-09
   5  19  97   0.231E-08
   5  19  98   0.812E-08
   5  19  99   0.129E-08
   5  19 100   0.153E-07
   5  19 101   0.777E-08
   5  19 102   0.647E-09
   5  19 103   0.170E-09
   5  19 104   0.649E-09
   5  19 105   0.455E-09
   5  19 106   0.912E-09
   5  19 107   0.239E-09
   5  19 108   0.532E-10
   5  19 109   0.254E-19
   5  20  50   0.922E-37
   5  20  53   0.226E-35
   5  20  54   0.124E-35
   5  20  55   0.458E-34
   5  20  56   0.222E-35
   5  20  57   0.399E-36
   5  20  58   0.196E-36
   5  20  59   0.781E-35
   5  20  60   0.576E-33
   5  20  61   0.678E-36
   5  20  62   0.740E-34
   5  20  63   0.515E-34
   5  20  64   0.599E-33
   5  20  65   0.144E-30
   5  20  66   0.289E-31
   5  20  67   0.363E-30
   5  20  68   0.340E-29
   5  20  69   0.104E-27
   5  20  70   0.530E-27
   5  20  71   0.500E-27
   5  20  72   0.107E-26
   5  20  73   0.202E-24
   5  20  74   0.656E-24
   5  20  75   0.102E-17
   5  20  76   0.778E-23
   5  20  77   0.511E-16
   5  20  78   0.213E-14
   5  20  79   0.345E-15
   5  20  80   0.267E-16
   5  20  81   0.193E-12
   5  20  82   0.508E-11
   5  20  83   0.826E-13
   5  20  84   0.494E-14
   5  20  85   0.172E-12
   5  20  86   0.290E-10
   5  20  87   0.202E-11
   5  20  88   0.412E-10
   5  20  89   0.301E-12
   5  20  90   0.439E-09
   5  20  91   0.140E-09
   5  20  92   0.250E-08
   5  20  93   0.161E-07
   5  20  94   0.222E-11
   5  20  95   0.256E-09
   5  20  96   0.180E-07
   5  20  97   0.753E-08
   5  20  98   0.604E-08
   5  20  99   0.508E-08
   5  20 100   0.567E-08
   5  20 101   0.100E-07
   5  20 102   0.587E-08
   5  20 103   0.195E-16
   5  20 104   0.393E-09
   5  20 105   0.945E-09
   5  20 106   0.111E-08
   5  20 107   0.399E-20
   5  20 108   0.102E-08
   5  20 109   0.233E-09
   5  20 110   0.144E-19
   5  20 111   0.555E-09
   5  21  45   0.100E-36
   5  21  50   0.307E-34
   5  21  51   0.181E-37
   5  21  52   0.480E-34
   5  21  53   0.363E-37
   5  21  54   0.353E-33
   5  21  55   0.202E-33
   5  21  56   0.763E-32
   5  21  57   0.262E-34
   5  21  58   0.144E-32
   5  21  59   0.290E-34
   5  21  60   0.203E-33
   5  21  61   0.170E-32
   5  21  62   0.210E-32
   5  21  63   0.310E-30
   5  21  64   0.192E-31
   5  21  65   0.554E-29
   5  21  66   0.156E-29
   5  21  67   0.133E-25
   5  21  68   0.160E-26
   5  21  69   0.244E-27
   5  21  70   0.100E-26
   5  21  71   0.407E-25
   5  21  72   0.239E-24
   5  21  73   0.196E-23
   5  21  74   0.128E-23
   5  21  75   0.128E-22
   5  21  76   0.375E-23
   5  21  77   0.140E-19
   5  21  78   0.451E-22
   5  21  79   0.167E-20
   5  21  80   0.160E-19
   5  21  81   0.144E-16
   5  21  82   0.148E-18
   5  21  83   0.646E-15
   5  21  84   0.428E-15
   5  21  85   0.172E-16
   5  21  86   0.937E-16
   5  21  87   0.217E-09
   5  21  88   0.733E-15
   5  21  89   0.312E-13
   5  21  90   0.231E-09
   5  21  91   0.480E-12
   5  21  92   0.599E-09
   5  21  93   0.540E-11
   5  21  94   0.326E-10
   5  21  95   0.188E-08
   5  21  96   0.809E-09
   5  21  97   0.171E-07
   5  21  98   0.914E-08
   5  21  99   0.106E-11
   5  21 100   0.263E-09
   5  21 101   0.292E-10
   5  21 102   0.111E-08
   5  21 103   0.264E-08
   5  21 104   0.138E-08
   5  21 105   0.276E-08
   5  21 106   0.115E-10
   5  21 107   0.209E-08
   5  21 108   0.105E-08
   5  21 109   0.102E-08
   5  21 110   0.166E-20
   5  21 111   0.590E-22
   5  22  47   0.205E-36
   5  22  49   0.178E-32
   5  22  52   0.857E-34
   5  22  53   0.134E-36
   5  22  54   0.501E-32
   5  22  55   0.274E-35
   5  22  56   0.573E-34
   5  22  57   0.172E-31
   5  22  58   0.223E-32
   5  22  59   0.140E-31
   5  22  60   0.437E-32
   5  22  61   0.610E-31
   5  22  62   0.560E-30
   5  22  63   0.182E-31
   5  22  64   0.122E-28
   5  22  65   0.549E-28
   5  22  66   0.117E-28
   5  22  67   0.353E-29
   5  22  68   0.109E-28
   5  22  69   0.281E-26
   5  22  70   0.419E-27
   5  22  71   0.142E-25
   5  22  72   0.681E-25
   5  22  73   0.418E-24
   5  22  74   0.279E-22
   5  22  75   0.281E-23
   5  22  76   0.210E-22
   5  22  77   0.602E-20
   5  22  78   0.646E-21
   5  22  79   0.130E-14
   5  22  80   0.282E-16
   5  22  81   0.339E-17
   5  22  82   0.267E-17
   5  22  83   0.953E-12
   5  22  84   0.608E-14
   5  22  85   0.188E-12
   5  22  86   0.304E-13
   5  22  87   0.213E-12
   5  22  88   0.131E-12
   5  22  89   0.107E-10
   5  22  90   0.719E-08
   5  22  91   0.305E-10
   5  22  92   0.105E-07
   5  22  93   0.132E-08
   5  22  94   0.401E-09
   5  22  95   0.330E-08
   5  22  96   0.169E-08
   5  22  97   0.155E-09
   5  22  98   0.120E-08
   5  22  99   0.752E-09
   5  22 100   0.444E-09
   5  22 101   0.165E-08
   5  22 102   0.333E-08
   5  22 103   0.135E-08
   5  22 104   0.130E-09
   5  22 105   0.211E-08
   5  22 106   0.752E-13
   5  22 107   0.129E-08
   5  22 108   0.800E-12
   5  22 109   0.930E-10
   5  22 110   0.167E-09
   5  23  50   0.135E-36
   5  23  52   0.740E-35
   5  23  53   0.178E-34
   5  23  54   0.170E-36
   5  23  55   0.617E-35
   5  23  57   0.106E-33
   5  23  58   0.185E-33
   5  23  59   0.536E-31
   5  23  60   0.929E-31
   5  23  61   0.114E-28
   5  23  62   0.977E-30
   5  23  63   0.454E-27
   5  23  64   0.194E-28
   5  23  65   0.534E-28
   5  23  66   0.137E-26
   5  23  67   0.528E-27
   5  23  68   0.311E-27
   5  23  69   0.151E-25
   5  23  70   0.218E-24
   5  23  71   0.464E-25
   5  23  72   0.112E-24
   5  23  73   0.456E-23
   5  23  74   0.457E-23
   5  23  75   0.270E-22
   5  23  76   0.171E-21
   5  23  77   0.145E-20
   5  23  78   0.380E-17
   5  23  79   0.406E-20
   5  23  80   0.118E-18
   5  23  81   0.963E-18
   5  23  82   0.818E-13
   5  23  83   0.985E-16
   5  23  84   0.121E-16
   5  23  85   0.240E-13
   5  23  86   0.578E-13
   5  23  87   0.330E-11
   5  23  88   0.160E-12
   5  23  89   0.522E-11
   5  23  90   0.126E-11
   5  23  91   0.456E-10
   5  23  92   0.103E-09
   5  23  93   0.127E-09
   5  23  94   0.179E-09
   5  23  95   0.350E-09
   5  23  96   0.360E-09
   5  23  97   0.110E-08
   5  23  98   0.102E-08
   5  23  99   0.899E-09
   5  23 100   0.346E-09
   5  23 101   0.209E-08
   5  23 102   0.159E-08
   5  23 103   0.373E-09
   5  23 104   0.353E-09
   5  23 105   0.246E-16
   5  23 106   0.154E-09
   5  23 107   0.180E-09
   5  23 108   0.340E-10
   5  23 109   0.374E-09
   5  23 110   0.287E-09
   5  23 111   0.291E-09
   5  24  52   0.371E-35
   5  24  54   0.462E-32
   5  24  55   0.308E-34
   5  24  56   0.148E-32
   5  24  57   0.348E-31
   5  24  59   0.105E-29
   5  24  60   0.238E-30
   5  24  61   0.295E-29
   5  24  62   0.509E-28
   5  24  63   0.320E-27
   5  24  64   0.184E-25
   5  24  65   0.446E-26
   5  24  66   0.168E-25
   5  24  67   0.208E-25
   5  24  68   0.414E-26
   5  24  69   0.179E-23
   5  24  70   0.117E-24
   5  24  71   0.110E-24
   5  24  72   0.475E-24
   5  24  73   0.537E-23
   5  24  74   0.728E-23
   5  24  75   0.421E-22
   5  24  76   0.372E-21
   5  24  77   0.158E-20
   5  24  78   0.394E-15
   5  24  79   0.144E-19
   5  24  80   0.932E-19
   5  24  81   0.250E-18
   5  24  82   0.396E-15
   5  24  83   0.133E-14
   5  24  84   0.635E-14
   5  24  85   0.101E-15
   5  24  86   0.330E-14
   5  24  87   0.306E-14
   5  24  88   0.357E-11
   5  24  89   0.205E-10
   5  24  90   0.457E-11
   5  24  91   0.175E-10
   5  24  92   0.445E-10
   5  24  93   0.424E-10
   5  24  94   0.247E-09
   5  24  95   0.322E-09
   5  24  96   0.119E-08
   5  24  97   0.140E-08
   5  24  98   0.123E-08
   5  24  99   0.894E-09
   5  24 100   0.357E-08
   5  24 101   0.148E-08
   5  24 102   0.240E-08
   5  24 103   0.527E-09
   5  24 104   0.193E-08
   5  24 105   0.629E-09
   5  24 106   0.632E-09
   5  24 107   0.146E-08
   5  24 108   0.622E-09
   5  24 109   0.122E-12
   5  24 110   0.879E-14
   5  24 111   0.339E-09
   5  25  53   0.620E-33
   5  25  54   0.263E-31
   5  25  56   0.250E-31
   5  25  58   0.311E-29
   5  25  59   0.598E-29
   5  25  60   0.100E-25
   5  25  61   0.159E-28
   5  25  62   0.144E-25
   5  25  63   0.489E-26
   5  25  64   0.208E-25
   5  25  65   0.104E-25
   5  25  66   0.889E-25
   5  25  67   0.832E-25
   5  25  68   0.178E-23
   5  25  69   0.309E-23
   5  25  70   0.570E-26
   5  25  71   0.354E-23
   5  25  72   0.154E-21
   5  25  73   0.139E-22
   5  25  74   0.835E-23
   5  25  75   0.220E-22
   5  25  76   0.392E-20
   5  25  77   0.717E-21
   5  25  78   0.492E-20
   5  25  79   0.265E-19
   5  25  80   0.115E-18
   5  25  81   0.176E-18
   5  25  82   0.142E-16
   5  25  83   0.271E-17
   5  25  84   0.677E-17
   5  25  85   0.550E-12
   5  25  86   0.955E-13
   5  25  87   0.392E-11
   5  25  88   0.183E-11
   5  25  89   0.479E-11
   5  25  90   0.578E-11
   5  25  91   0.722E-11
   5  25  92   0.496E-10
   5  25  93   0.406E-09
   5  25  94   0.238E-09
   5  25  95   0.656E-09
   5  25  96   0.231E-09
   5  25  97   0.135E-08
   5  25  98   0.561E-09
   5  25  99   0.256E-08
   5  25 100   0.373E-08
   5  25 101   0.612E-08
   5  25 102   0.114E-07
   5  25 103   0.497E-08
   5  25 104   0.116E-07
   5  25 105   0.425E-08
   5  25 106   0.247E-08
   5  25 107   0.200E-08
   5  25 108   0.139E-08
   5  25 109   0.226E-08
   5  25 110   0.531E-09
   5  25 111   0.499E-18
   5  26  62   0.818E-27
   5  26  63   0.678E-28
   5  26  65   0.122E-26
   5  26  66   0.746E-27
   5  26  67   0.233E-24
   5  26  68   0.250E-23
   5  26  69   0.158E-22
   5  26  70   0.385E-23
   5  26  71   0.338E-22
   5  26  72   0.210E-21
   5  26  73   0.407E-21
   5  26  74   0.466E-20
   5  26  75   0.107E-20
