 #aa  mm  Ext Proba
  18  19  57   0.928E-11
  18  19  58   0.333E-11
  18  19  59   0.953E-11
  18  19  60   0.880E-11
  18  19  61   0.287E-12
  18  19  62   0.927E-11
  18  19  63   0.233E-11
  18  19  64   0.360E-13
  18  19  65   0.375E-14
  18  19  66   0.555E-14
  18  20  20   0.186E-27
  18  20  24   0.168E-24
  18  20  25   0.235E-23
  18  20  26   0.182E-22
  18  20  27   0.175E-21
  18  20  28   0.136E-21
  18  20  29   0.340E-22
  18  20  30   0.103E-15
  18  20  31   0.125E-23
  18  20  32   0.943E-16
  18  20  33   0.427E-21
  18  20  34   0.122E-12
  18  20  35   0.468E-12
  18  20  36   0.268E-15
  18  20  37   0.106E-13
  18  20  38   0.104E-15
  18  20  39   0.104E-11
  18  20  40   0.132E-11
  18  20  41   0.574E-12
  18  20  42   0.196E-11
  18  20  43   0.185E-11
  18  20  44   0.910E-11
  18  20  45   0.293E-11
  18  20  46   0.673E-12
  18  20  47   0.473E-11
  18  20  48   0.158E-11
  18  20  49   0.270E-11
  18  20  50   0.505E-12
  18  20  51   0.115E-11
  18  20  52   0.709E-12
  18  20  53   0.205E-11
  18  20  54   0.149E-10
  18  20  55   0.321E-11
  18  20  56   0.315E-11
  18  20  57   0.226E-10
  18  20  58   0.222E-10
  18  20  59   0.165E-10
  18  20  60   0.261E-10
  18  20  61   0.146E-10
  18  20  62   0.347E-09
  18  20  63   0.173E-09
  18  20  64   0.504E-08
  18  20  65   0.238E-10
  18  20  66   0.189E-10
  18  20  67   0.193E-10
  18  20  68   0.602E-10
  18  20  69   0.115E-10
  18  20  70   0.192E-14
  18  20  73   0.686E-15
  18  21  28   0.127E-22
  18  21  29   0.283E-23
  18  21  30   0.545E-24
  18  21  31   0.577E-23
  18  21  32   0.628E-22
  18  21  33   0.141E-20
  18  21  34   0.424E-16
  18  21  35   0.100E-20
  18  21  36   0.215E-13
  18  21  37   0.217E-19
  18  21  38   0.125E-12
  18  21  39   0.314E-13
  18  21  40   0.212E-13
  18  21  41   0.386E-12
  18  21  42   0.300E-12
  18  21  43   0.218E-11
  18  21  44   0.679E-12
  18  21  45   0.973E-12
  18  21  46   0.483E-11
  18  21  47   0.133E-11
  18  21  48   0.346E-11
  18  21  49   0.636E-11
  18  21  50   0.691E-12
  18  21  51   0.219E-11
  18  21  52   0.339E-11
  18  21  53   0.829E-12
  18  21  54   0.561E-10
  18  21  55   0.208E-11
  18  21  56   0.209E-11
  18  21  57   0.271E-11
  18  21  58   0.138E-11
  18  21  59   0.137E-10
  18  21  60   0.131E-11
  18  21  61   0.260E-11
  18  21  62   0.624E-11
  18  21  63   0.144E-10
  18  21  64   0.113E-10
  18  21  65   0.131E-10
  18  21  66   0.130E-08
  18  21  67   0.472E-12
  18  21  68   0.710E-13
  18  21  69   0.956E-12
  18  21  70   0.395E-12
  18  21  71   0.787E-20
  18  21  72   0.264E-10
  18  21  73   0.600E-17
  18  21  74   0.546E-19
  18  22  28   0.265E-25
  18  22  31   0.146E-22
  18  22  33   0.224E-21
  18  22  34   0.225E-22
  18  22  35   0.367E-18
  18  22  36   0.409E-20
  18  22  37   0.102E-12
  18  22  38   0.172E-13
  18  22  39   0.621E-18
  18  22  40   0.448E-13
  18  22  41   0.247E-17
  18  22  42   0.109E-12
  18  22  43   0.781E-12
  18  22  44   0.110E-11
  18  22  45   0.287E-11
  18  22  46   0.247E-12
  18  22  47   0.515E-12
  18  22  48   0.987E-12
  18  22  49   0.920E-12
  18  22  50   0.683E-11
  18  22  51   0.349E-11
  18  22  52   0.803E-11
  18  22  53   0.131E-11
  18  22  54   0.435E-11
  18  22  55   0.238E-10
  18  22  56   0.265E-10
  18  22  57   0.159E-11
  18  22  58   0.143E-10
  18  22  59   0.279E-10
  18  22  60   0.201E-10
  18  22  61   0.465E-10
  18  22  62   0.105E-07
  18  22  63   0.121E-10
  18  22  64   0.110E-09
  18  22  65   0.212E-10
  18  22  66   0.303E-09
  18  22  67   0.164E-09
  18  22  68   0.187E-09
  18  22  69   0.585E-09
  18  22  70   0.200E-07
  18  22  71   0.511E-08
  18  22  72   0.247E-13
  18  22  73   0.364E-13
  18  22  76   0.235E-09
  18  23  35   0.173E-16
  18  23  37   0.780E-12
  18  23  39   0.780E-13
  18  23  42   0.277E-14
  18  23  43   0.589E-12
  18  23  44   0.111E-11
  18  23  45   0.131E-11
  18  23  46   0.312E-11
  18  23  47   0.678E-12
  18  23  48   0.195E-11
  18  23  49   0.274E-11
  18  23  50   0.936E-12
  18  23  51   0.352E-11
  18  23  52   0.118E-11
  18  23  53   0.982E-11
  18  23  54   0.257E-11
  18  23  55   0.641E-11
  18  23  56   0.412E-11
  18  23  57   0.101E-10
  18  23  58   0.686E-11
  18  23  59   0.427E-10
  18  23  60   0.992E-08
  18  23  61   0.197E-10
  18  23  62   0.407E-07
  18  23  63   0.192E-06
  18  23  64   0.176E-06
  18  23  65   0.300E-07
  18  23  66   0.120E-06
  18  23  67   0.175E-06
  18  23  68   0.179E-09
  18  23  69   0.266E-10
  18  23  70   0.289E-08
  18  23  71   0.180E-09
  18  23  72   0.116E-07
  18  23  73   0.850E-11
  18  23  74   0.955E-11
  18  23  75   0.244E-09
  18  23  76   0.107E-18
  18  23  79   0.264E-21
  18  23  80   0.430E-14
  18  24  39   0.276E-20
  18  24  40   0.433E-18
  18  24  41   0.661E-16
  18  24  42   0.490E-15
  18  24  43   0.124E-14
  18  24  44   0.878E-17
  18  24  45   0.727E-16
  18  24  46   0.502E-15
  18  24  47   0.498E-13
  18  24  48   0.246E-13
  18  24  49   0.293E-11
  18  24  50   0.305E-11
  18  24  51   0.420E-11
  18  24  52   0.157E-11
  18  24  53   0.401E-11
  18  24  54   0.446E-11
  18  24  55   0.501E-11
  18  24  56   0.148E-10
  18  24  57   0.319E-11
  18  24  58   0.246E-10
  18  24  59   0.614E-11
  18  24  60   0.295E-10
  18  24  61   0.872E-11
  18  24  62   0.655E-10
  18  24  63   0.237E-10
  18  24  64   0.173E-09
  18  24  65   0.910E-10
  18  24  66   0.561E-10
  18  24  67   0.129E-09
  18  24  68   0.165E-09
  18  24  69   0.210E-09
  18  24  70   0.337E-09
  18  24  71   0.130E-09
  18  24  72   0.632E-10
  18  24  73   0.305E-09
  18  24  74   0.331E-09
  18  24  75   0.135E-09
  18  24  76   0.158E-09
  18  24  77   0.149E-09
  18  24  86   0.178E-16
  18  25  42   0.240E-18
  18  25  45   0.387E-13
  18  25  46   0.145E-15
  18  25  47   0.181E-16
  18  25  48   0.358E-10
  18  25  49   0.185E-13
  18  25  50   0.591E-14
  18  25  51   0.756E-12
  18  25  52   0.356E-11
  18  25  53   0.524E-11
  18  25  54   0.676E-11
  18  25  55   0.807E-11
  18  25  56   0.938E-11
  18  25  57   0.200E-10
  18  25  58   0.200E-10
  18  25  59   0.858E-11
  18  25  60   0.294E-10
  18  25  61   0.397E-10
  18  25  62   0.716E-10
  18  25  63   0.486E-10
  18  25  64   0.606E-10
  18  25  65   0.976E-10
  18  25  66   0.151E-09
  18  25  67   0.537E-09
  18  25  68   0.346E-09
  18  25  69   0.277E-09
  18  25  70   0.105E-08
  18  25  71   0.207E-08
  18  25  72   0.662E-08
  18  25  73   0.234E-08
  18  25  74   0.848E-09
  18  25  75   0.575E-10
  18  25  76   0.204E-09
  18  25  77   0.382E-08
  18  25  80   0.582E-12
  18  25  81   0.223E-10
  18  26  47   0.419E-14
  18  26  48   0.238E-14
  18  26  49   0.169E-14
  18  26  50   0.268E-13
  18  26  51   0.219E-11
  18  26  52   0.530E-11
  18  26  53   0.387E-11
  18  26  54   0.104E-10
  18  26  55   0.116E-10
  18  26  56   0.374E-10
  18  26  57   0.602E-10
  18  26  58   0.542E-10
  18  26  59   0.480E-10
  18  26  60   0.547E-10
  18  26  61   0.347E-10
  18  26  62   0.831E-10
  18  26  63   0.705E-09
  18  26  64   0.213E-09
  18  26  65   0.190E-09
  18  26  66   0.270E-09
  18  26  67   0.241E-09
  18  26  68   0.576E-09
  18  26  69   0.152E-08
  18  26  70   0.949E-09
  18  26  71   0.748E-09
  18  26  72   0.682E-09
  18  26  73   0.158E-08
  18  26  74   0.200E-08
  18  26  75   0.135E-08
  18  26  76   0.610E-09
  18  26  77   0.760E-09
  18  26  78   0.951E-09
  18  26  80   0.439E-11
  18  27  51   0.950E-14
  18  27  52   0.324E-11
  18  27  53   0.450E-11
  18  27  54   0.193E-10
  18  27  55   0.520E-12
  18  27  56   0.397E-11
  18  27  57   0.978E-11
  18  27  58   0.238E-10
  18  27  59   0.322E-10
  18  27  60   0.648E-10
  18  27  61   0.999E-10
  18  27  62   0.409E-09
  18  27  63   0.535E-07
  18  27  64   0.166E-09
  18  27  65   0.212E-09
  18  27  66   0.523E-09
  18  27  67   0.817E-07
  18  27  68   0.717E-09
  18  27  69   0.199E-08
  18  27  70   0.710E-07
  18  27  71   0.159E-08
  18  27  72   0.248E-07
  18  27  73   0.142E-07
  18  27  74   0.190E-08
  18  27  75   0.387E-09
  18  27  76   0.307E-07
  18  27  77   0.938E-07
  18  27  78   0.715E-07
  18  27  79   0.726E-07
  18  27  80   0.980E-08
  18  27  81   0.795E-08
  18  27  82   0.457E-08
  18  27  83   0.795E-09
  18  27  84   0.376E-15
  18  27  85   0.107E-14
  18  28  57   0.430E-11
  18  28  58   0.155E-10
  18  28  59   0.132E-10
  18  28  60   0.798E-10
  18  28  61   0.100E-09
  18  28  62   0.185E-09
  18  28  63   0.288E-09
  18  28  64   0.370E-09
  18  28  65   0.307E-09
  18  28  66   0.126E-08
  18  28  67   0.123E-08
  18  28  68   0.192E-08
  18  28  69   0.334E-08
  18  28  70   0.457E-08
  18  28  71   0.354E-08
  18  28  72   0.534E-08
  18  28  73   0.220E-07
  18  28  74   0.337E-07
  18  28  75   0.278E-07
  18  28  76   0.126E-07
  18  28  77   0.282E-07
  18  28  78   0.735E-07
  18  28  79   0.231E-07
  18  28  80   0.157E-07
  18  28  81   0.761E-09
  18  28  82   0.830E-08
  18  28  83   0.898E-08
  18  28  84   0.570E-14
  18  28  86   0.937E-11
  18  28  87   0.192E-15
  18  29  56   0.109E-12
  18  29  59   0.359E-10
  18  29  60   0.466E-16
  18  29  61   0.375E-11
  18  29  62   0.411E-10
  18  29  63   0.973E-10
  18  29  64   0.214E-09
  18  29  65   0.748E-09
  18  29  66   0.152E-08
  18  29  67   0.260E-08
  18  29  68   0.409E-08
  18  29  69   0.312E-08
  18  29  70   0.544E-08
  18  29  71   0.655E-08
  18  29  72   0.914E-08
  18  29  73   0.101E-07
  18  29  74   0.152E-07
  18  29  75   0.207E-07
  18  29  76   0.185E-07
  18  29  77   0.311E-07
  18  29  78   0.369E-07
  18  29  79   0.994E-08
  18  29  80   0.960E-08
  18  29  81   0.747E-08
  18  29  82   0.710E-10
  18  29  83   0.280E-10
  18  29  84   0.780E-11
  18  29  85   0.125E-10
  18  29  86   0.833E-11
  18  29  87   0.147E-10
  18  29  88   0.857E-19
  18  29  90   0.216E-11
  18  30  58   0.471E-12
  18  30  61   0.106E-10
  18  30  63   0.191E-10
  18  30  64   0.436E-09
  18  30  65   0.622E-10
  18  30  66   0.169E-10
  18  30  67   0.281E-11
  18  30  68   0.574E-10
  18  30  69   0.228E-09
  18  30  70   0.123E-08
  18  30  71   0.293E-08
  18  30  72   0.273E-08
  18  30  73   0.767E-08
  18  30  74   0.158E-07
  18  30  75   0.801E-07
  18  30  76   0.545E-07
  18  30  77   0.477E-07
  18  30  78   0.670E-07
  18  30  79   0.978E-07
  18  30  80   0.966E-07
  18  30  81   0.558E-07
  18  30  82   0.621E-07
  18  30  83   0.438E-07
  18  30  84   0.304E-07
  18  30  85   0.770E-08
  18  30  86   0.365E-08
  18  30  87   0.197E-08
  18  30  88   0.690E-08
  18  30  90   0.513E-24
  18  30  91   0.644E-12
  18  31  59   0.286E-11
  18  31  64   0.433E-09
  18  31  65   0.469E-16
  18  31  66   0.587E-09
  18  31  67   0.230E-08
  18  31  68   0.492E-08
  18  31  69   0.615E-08
  18  31  70   0.845E-08
  18  31  71   0.165E-07
  18  31  72   0.241E-07
  18  31  73   0.240E-07
  18  31  74   0.287E-07
  18  31  75   0.204E-07
  18  31  76   0.767E-07
  18  31  77   0.132E-06
  18  31  78   0.156E-06
  18  31  79   0.195E-06
  18  31  80   0.164E-06
  18  31  81   0.103E-06
  18  31  82   0.738E-07
  18  31  83   0.626E-07
  18  31  84   0.355E-07
  18  31  85   0.301E-07
  18  31  86   0.242E-07
  18  31  87   0.127E-07
  18  31  88   0.112E-11
  18  31  89   0.438E-08
  18  31  90   0.243E-08
  18  31  93   0.128E-17
  18  32  68   0.599E-10
  18  32  69   0.154E-08
  18  32  70   0.262E-08
  18  32  71   0.349E-08
  18  32  72   0.507E-08
  18  32  73   0.706E-08
  18  32  74   0.288E-07
  18  32  75   0.337E-07
  18  32  76   0.504E-07
  18  32  77   0.662E-07
  18  32  78   0.135E-06
  18  32  79   0.144E-06
  18  32  80   0.140E-06
  18  32  81   0.123E-06
  18  32  82   0.829E-07
  18  32  83   0.136E-06
  18  32  84   0.113E-06
  18  32  85   0.588E-07
  18  32  86   0.539E-07
  18  32  87   0.150E-07
  18  32  88   0.109E-07
  18  32  89   0.238E-11
  18  32  90   0.630E-15
  18  32  91   0.244E-13
  18  32  94   0.160E-08
  18  33  72   0.178E-09
  18  33  74   0.117E-07
  18  33  75   0.205E-07
  18  33  76   0.290E-07
  18  33  77   0.423E-07
  18  33  78   0.869E-07
  18  33  79   0.139E-06
  18  33  80   0.709E-07
  18  33  81   0.131E-06
  18  33  82   0.102E-06
  18  33  83   0.181E-06
  18  33  84   0.131E-06
  18  33  85   0.122E-06
  18  33  86   0.134E-06
  18  33  87   0.709E-07
  18  33  88   0.530E-07
  18  33  89   0.201E-07
  18  33  90   0.125E-07
  18  33  91   0.282E-10
  18  33  92   0.240E-08
  18  33  95   0.773E-17
  18  34  76   0.106E-07
  18  34  77   0.204E-07
  18  34  78   0.689E-07
  18  34  79   0.407E-07
  18  34  80   0.993E-07
  18  34  81   0.516E-07
  18  34  82   0.471E-07
  18  34  83   0.997E-07
  18  34  84   0.105E-06
  18  34  85   0.966E-07
  18  34  86   0.106E-06
  18  34  87   0.132E-06
  18  34  88   0.588E-07
  18  34  89   0.669E-07
  18  34  90   0.327E-07
  18  34  91   0.149E-07
  18  34  92   0.902E-08
  18  34  93   0.219E-08
  18  34  94   0.155E-08
  18  34  95   0.208E-11
  18  34  96   0.219E-13
  18  34  98   0.626E-18
  18  35  79   0.840E-15
  18  35  80   0.120E-12
  18  35  81   0.187E-07
  18  35  82   0.938E-08
  18  35  83   0.486E-07
  18  35  84   0.840E-07
  18  35  85   0.807E-07
  18  35  86   0.666E-07
  18  35  87   0.581E-07
  18  35  88   0.768E-07
  18  35  89   0.448E-07
  18  35  90   0.444E-07
  18  35  91   0.331E-07
  18  35  92   0.294E-07
  18  35  93   0.138E-07
  18  35  94   0.274E-08
  18  35  95   0.324E-08
  18  35  96   0.212E-13
  18  35  97   0.717E-10
  18  35  98   0.248E-10
  18  35  99   0.150E-11
  18  35 104   0.444E-12
  18  36  81   0.108E-07
  18  36  82   0.623E-10
  18  36  83   0.991E-08
  18  36  84   0.437E-07
  18  36  85   0.688E-07
  18  36  86   0.546E-07
  18  36  87   0.858E-07
  18  36  88   0.390E-07
  18  36  89   0.350E-07
  18  36  90   0.959E-08
  18  36  91   0.280E-08
  18  36  92   0.145E-09
  18  36  93   0.205E-08
  18  36  94   0.106E-08
  18  36  95   0.678E-09
  18  36  96   0.104E-08
  18  36  97   0.909E-11
  18  36  98   0.191E-13
  18  36  99   0.159E-12
  18  36 100   0.317E-12
  18  37  82   0.172E-23
  18  37  83   0.446E-14
  18  37  84   0.202E-11
  18  37  85   0.745E-08
  18  37  86   0.201E-10
  18  37  87   0.506E-08
  18  37  88   0.169E-07
  18  37  89   0.186E-07
  18  37  90   0.175E-07
  18  37  91   0.854E-08
  18  37  92   0.115E-07
  18  37  93   0.106E-07
  18  37  94   0.853E-08
  18  37  95   0.696E-08
  18  37  96   0.170E-08
  18  37  97   0.128E-08
  18  37  98   0.118E-08
  18  37  99   0.683E-09
  18  37 100   0.301E-12
  18  37 101   0.303E-10
  18  37 102   0.187E-13
  18  37 104   0.119E-17
  18  38  87   0.388E-14
  18  38  88   0.440E-08
  18  38  89   0.338E-08
  18  38  90   0.240E-08
  18  38  91   0.177E-08
  18  38  92   0.126E-07
  18  38  93   0.805E-08
  18  38  94   0.928E-08
  18  38  95   0.516E-08
  18  38  96   0.346E-08
  18  38  97   0.170E-08
  18  38  98   0.867E-09
  18  38  99   0.470E-09
  18  38 100   0.191E-09
  18  38 101   0.574E-10
  18  38 102   0.264E-10
  18  38 103   0.297E-13
  18  38 104   0.273E-28
  18  38 105   0.643E-11
  18  38 106   0.858E-15
  18  39  91   0.369E-11
  18  39  92   0.747E-10
  18  39  93   0.120E-09
  18  39  94   0.325E-08
  18  39  95   0.184E-08
  18  39  96   0.177E-08
  18  39  97   0.172E-08
  18  39  98   0.106E-08
  18  39  99   0.115E-08
  18  39 100   0.225E-09
  18  39 101   0.108E-09
  18  39 102   0.341E-10
  18  39 103   0.176E-10
  18  39 104   0.891E-13
  18  39 105   0.624E-15
  18  39 106   0.191E-15
  18  39 107   0.849E-28
  18  39 108   0.108E-16
  18  40  93   0.100E-08
  18  40  94   0.386E-09
  18  40  95   0.211E-09
  18  40  96   0.513E-09
  18  40  97   0.163E-09
  18  40  98   0.173E-09
  18  40  99   0.708E-10
  18  40 100   0.798E-10
  18  40 101   0.413E-10
  18  40 102   0.316E-10
  18  40 103   0.653E-11
  18  40 104   0.318E-11
  18  40 105   0.830E-14
  18  40 106   0.136E-11
  18  40 107   0.163E-12
  18  40 108   0.379E-28
  18  40 109   0.195E-17
  18  40 111   0.416E-26
  18  41  97   0.459E-10
  18  41  98   0.232E-10
  18  41  99   0.118E-09
  18  41 100   0.474E-10
  18  41 101   0.314E-10
  18  41 102   0.251E-10
  18  41 103   0.109E-10
  18  41 104   0.683E-11
  18  41 105   0.179E-11
  18  41 106   0.135E-11
  18  41 107   0.135E-12
  18  41 108   0.265E-15
  18  41 109   0.180E-16
  18  41 110   0.101E-15
  18  42 100   0.213E-10
  18  42 101   0.230E-11
  18  42 102   0.108E-10
  18  42 103   0.163E-11
  18  42 104   0.576E-11
  18  42 105   0.324E-11
  18  42 106   0.101E-11
  18  42 107   0.128E-12
  18  42 108   0.509E-14
  18  42 109   0.210E-13
  18  42 110   0.830E-16
  18  42 111   0.217E-18
  18  43 100   0.481E-22
  18  43 101   0.728E-21
  18  43 102   0.118E-15
  18  43 103   0.110E-12
  18  43 104   0.612E-16
  18  43 105   0.282E-11
  18  43 106   0.607E-12
  18  43 107   0.118E-15
  18  43 108   0.356E-15
  18  43 109   0.833E-14
  18  43 110   0.751E-14
  18  43 111   0.482E-17
  18  44 105   0.852E-20
  18  44 106   0.251E-15
  18  44 107   0.820E-13
  18  44 108   0.266E-14
  18  44 109   0.141E-13
  18  44 110   0.332E-15
  18  44 111   0.107E-14
  18  45 106   0.485E-37
  18  45 107   0.199E-19
  18  45 108   0.570E-24
  18  45 109   0.147E-19
  18  45 110   0.768E-20
  18  45 111   0.306E-16
  18  46 109   0.363E-13
  18  46 110   0.154E-13
  18  46 111   0.214E-20
  19   1   7   0.700E-22
  19   1   9   0.158E-15
  19   1  10   0.851E-19
  19   1  12   0.168E-15
  19   1  14   0.104E-18
  19   1  17   0.152E-16
  19   1  18   0.113E-15
  19   1  19   0.130E-15
  19   1  20   0.133E-17
  19   1  22   0.909E-12
  19   1  23   0.636E-17
  19   1  25   0.129E-18
  19   1  26   0.209E-17
  19   1  29   0.472E-35
  19   1  30   0.368E-33
  19   1  31   0.598E-36
  19   1  32   0.271E-12
  19   1  33   0.291E-10
  19   1  34   0.593E-28
  19   1  35   0.166E-30
  19   1  36   0.153E-25
  19   1  37   0.129E-30
  19   1  38   0.912E-33
  19   1  39   0.328E-13
  19   1  40   0.122E-26
  19   1  43   0.352E-11
  19   2   7   0.149E-27
  19   2   9   0.268E-14
  19   2  10   0.265E-14
  19   2  11   0.205E-27
  19   2  14   0.370E-13
  19   2  15   0.529E-17
  19   2  17   0.143E-16
  19   2  19   0.106E-15
  19   2  20   0.459E-14
  19   2  21   0.501E-13
  19   2  22   0.358E-14
  19   2  23   0.752E-18
  19   2  25   0.170E-13
  19   2  27   0.246E-26
  19   2  29   0.263E-37
  19   2  30   0.159E-13
  19   2  31   0.553E-34
  19   2  32   0.578E-12
  19   2  33   0.289E-35
  19   2  34   0.445E-10
  19   2  35   0.402E-15
  19   2  36   0.510E-16
  19   2  37   0.615E-31
  19   2  38   0.212E-31
  19   2  39   0.881E-33
  19   2  40   0.552E-24
  19   2  41   0.381E-17
  19   2  44   0.247E-30
  19   3   7   0.631E-21
  19   3  11   0.282E-18
  19   3  12   0.881E-21
  19   3  14   0.588E-28
  19   3  15   0.154E-17
  19   3  16   0.485E-20
  19   3  17   0.441E-14
  19   3  18   0.186E-17
  19   3  19   0.647E-14
  19   3  20   0.283E-15
  19   3  21   0.298E-32
  19   3  24   0.139E-22
  19   3  26   0.366E-22
  19   3  27   0.356E-12
  19   3  28   0.908E-26
  19   3  31   0.731E-11
  19   3  32   0.180E-20
  19   3  33   0.105E-12
  19   3  34   0.298E-34
  19   3  35   0.215E-10
  19   3  36   0.131E-18
  19   3  37   0.685E-32
  19   3  38   0.134E-30
  19   3  39   0.926E-31
  19   3  40   0.212E-27
  19   3  41   0.475E-27
  19   3  42   0.192E-12
  19   3  44   0.338E-25
  19   4   8   0.260E-23
  19   4  11   0.511E-17
  19   4  12   0.187E-15
  19   4  14   0.162E-17
  19   4  15   0.131E-19
  19   4  16   0.390E-16
  19   4  17   0.474E-16
  19   4  18   0.282E-17
  19   4  20   0.326E-14
  19   4  22   0.330E-16
  19   4  24   0.850E-18
  19   4  25   0.520E-20
  19   4  26   0.574E-14
  19   4  28   0.132E-15
  19   4  30   0.272E-19
  19   4  31   0.165E-34
  19   4  32   0.685E-37
  19   4  33   0.128E-28
  19   4  35   0.495E-31
  19   4  36   0.682E-21
  19   4  37   0.100E-28
  19   4  38   0.467E-36
  19   4  40   0.233E-17
