 #aa  mm  Ext Proba
  21  28  68   0.179E-05
  21  28  69   0.386E-05
  21  28  70   0.152E-05
  21  28  71   0.614E-05
  21  28  72   0.868E-06
  21  28  73   0.870E-06
  21  28  74   0.373E-25
  21  28  75   0.804E-08
  21  28  76   0.180E-17
  21  29  49   0.132E-30
  21  29  50   0.564E-17
  21  29  51   0.220E-11
  21  29  52   0.158E-10
  21  29  53   0.338E-12
  21  29  54   0.259E-20
  21  29  55   0.236E-08
  21  29  56   0.919E-11
  21  29  57   0.360E-06
  21  29  58   0.585E-06
  21  29  59   0.118E-10
  21  29  60   0.952E-05
  21  29  61   0.294E-05
  21  29  62   0.979E-05
  21  29  63   0.196E-05
  21  29  64   0.500E-05
  21  29  65   0.601E-05
  21  29  66   0.894E-05
  21  29  67   0.265E-05
  21  29  68   0.641E-05
  21  29  69   0.311E-05
  21  29  70   0.300E-05
  21  29  71   0.229E-05
  21  29  72   0.138E-05
  21  29  73   0.162E-12
  21  29  74   0.182E-08
  21  29  75   0.459E-25
  21  29  76   0.374E-12
  21  29  77   0.214E-08
  21  29  79   0.805E-07
  21  30  49   0.287E-11
  21  30  50   0.261E-15
  21  30  53   0.492E-14
  21  30  54   0.501E-12
  21  30  55   0.951E-23
  21  30  56   0.172E-16
  21  30  57   0.269E-16
  21  30  58   0.211E-05
  21  30  59   0.393E-07
  21  30  60   0.425E-06
  21  30  61   0.660E-13
  21  30  62   0.662E-05
  21  30  63   0.481E-08
  21  30  64   0.262E-05
  21  30  65   0.684E-05
  21  30  66   0.549E-05
  21  30  67   0.243E-05
  21  30  68   0.563E-05
  21  30  69   0.688E-05
  21  30  70   0.519E-05
  21  30  71   0.401E-05
  21  30  72   0.542E-06
  21  30  73   0.115E-06
  21  30  74   0.174E-06
  21  30  75   0.132E-06
  21  30  76   0.795E-08
  21  30  77   0.449E-10
  21  30  78   0.117E-09
  21  30  80   0.276E-27
  21  30  82   0.275E-14
  21  31  54   0.127E-12
  21  31  55   0.435E-24
  21  31  57   0.744E-22
  21  31  58   0.467E-16
  21  31  59   0.265E-13
  21  31  60   0.637E-07
  21  31  61   0.481E-16
  21  31  62   0.360E-05
  21  31  63   0.356E-11
  21  31  64   0.100E-15
  21  31  65   0.125E-05
  21  31  66   0.991E-06
  21  31  67   0.186E-05
  21  31  68   0.284E-05
  21  31  69   0.286E-05
  21  31  70   0.703E-05
  21  31  71   0.403E-05
  21  31  72   0.937E-06
  21  31  73   0.170E-05
  21  31  74   0.906E-06
  21  31  75   0.408E-06
  21  31  76   0.279E-10
  21  31  77   0.149E-05
  21  31  78   0.632E-08
  21  31  79   0.395E-18
  21  31  80   0.198E-09
  21  31  81   0.194E-30
  21  31  82   0.199E-18
  21  31  83   0.352E-11
  21  32  62   0.898E-14
  21  32  63   0.915E-16
  21  32  64   0.270E-06
  21  32  65   0.189E-05
  21  32  66   0.197E-05
  21  32  67   0.101E-11
  21  32  68   0.436E-06
  21  32  69   0.148E-05
  21  32  70   0.245E-05
  21  32  71   0.288E-05
  21  32  72   0.577E-06
  21  32  73   0.878E-06
  21  32  74   0.904E-06
  21  32  75   0.992E-06
  21  32  76   0.246E-06
  21  32  77   0.858E-06
  21  32  78   0.599E-10
  21  32  79   0.109E-10
  21  32  80   0.681E-11
  21  32  81   0.574E-09
  21  32  83   0.153E-23
  21  32  84   0.387E-25
  21  32  85   0.142E-17
  21  33  62   0.920E-29
  21  33  64   0.670E-19
  21  33  65   0.217E-05
  21  33  66   0.142E-18
  21  33  67   0.331E-06
  21  33  68   0.388E-05
  21  33  69   0.164E-16
  21  33  70   0.318E-05
  21  33  71   0.378E-18
  21  33  72   0.136E-05
  21  33  73   0.305E-05
  21  33  74   0.704E-06
  21  33  75   0.530E-05
  21  33  76   0.222E-05
  21  33  77   0.660E-06
  21  33  78   0.157E-05
  21  33  79   0.533E-08
  21  33  80   0.817E-06
  21  33  81   0.280E-10
  21  33  82   0.203E-11
  21  33  83   0.528E-21
  21  33  84   0.481E-13
  21  33  85   0.473E-20
  21  33  86   0.564E-15
  21  34  64   0.183E-34
  21  34  65   0.644E-33
  21  34  66   0.144E-31
  21  34  67   0.466E-25
  21  34  68   0.596E-11
  21  34  69   0.104E-07
  21  34  70   0.886E-16
  21  34  71   0.160E-08
  21  34  72   0.240E-06
  21  34  73   0.235E-09
  21  34  74   0.260E-05
  21  34  75   0.252E-07
  21  34  76   0.599E-06
  21  34  77   0.118E-06
  21  34  78   0.261E-06
  21  34  79   0.807E-06
  21  34  80   0.683E-06
  21  34  81   0.292E-06
  21  34  82   0.525E-11
  21  34  83   0.813E-12
  21  34  84   0.152E-20
  21  34  85   0.209E-14
  21  34  87   0.712E-22
  21  34  88   0.914E-16
  21  34  89   0.770E-14
  21  35  67   0.918E-27
  21  35  68   0.118E-24
  21  35  69   0.161E-09
  21  35  70   0.157E-20
  21  35  71   0.164E-20
  21  35  72   0.133E-13
  21  35  73   0.174E-05
  21  35  74   0.154E-05
  21  35  75   0.134E-15
  21  35  76   0.976E-08
  21  35  77   0.233E-06
  21  35  78   0.120E-05
  21  35  79   0.547E-06
  21  35  80   0.145E-05
  21  35  81   0.238E-07
  21  35  82   0.136E-07
  21  35  83   0.233E-11
  21  35  84   0.259E-12
  21  35  85   0.211E-08
  21  35  86   0.146E-10
  21  35  87   0.154E-12
  21  35  88   0.662E-26
  21  35  89   0.292E-18
  21  35  91   0.101E-23
  21  35  92   0.352E-36
  21  36  67   0.224E-28
  21  36  71   0.161E-19
  21  36  72   0.124E-17
  21  36  73   0.572E-18
  21  36  74   0.987E-15
  21  36  75   0.185E-13
  21  36  76   0.404E-07
  21  36  77   0.116E-11
  21  36  78   0.686E-11
  21  36  79   0.348E-10
  21  36  80   0.917E-10
  21  36  81   0.994E-09
  21  36  82   0.282E-07
  21  36  83   0.188E-08
  21  36  84   0.686E-08
  21  36  85   0.307E-08
  21  36  86   0.161E-07
  21  36  87   0.164E-18
  21  36  88   0.116E-20
  21  36  90   0.450E-13
  21  36  91   0.114E-32
  21  37  74   0.375E-15
  21  37  75   0.184E-12
  21  37  76   0.645E-13
  21  37  77   0.184E-12
  21  37  78   0.286E-11
  21  37  79   0.201E-09
  21  37  80   0.131E-08
  21  37  81   0.409E-08
  21  37  82   0.361E-08
  21  37  83   0.279E-07
  21  37  84   0.292E-07
  21  37  85   0.897E-07
  21  37  86   0.254E-07
  21  37  87   0.119E-06
  21  37  88   0.765E-07
  21  37  89   0.602E-10
  21  37  90   0.549E-07
  21  37  91   0.464E-07
  21  37  92   0.142E-21
  21  37  93   0.297E-12
  21  37  94   0.721E-32
  21  38  78   0.748E-13
  21  38  79   0.659E-08
  21  38  80   0.788E-09
  21  38  81   0.625E-06
  21  38  82   0.623E-07
  21  38  83   0.343E-06
  21  38  84   0.454E-06
  21  38  85   0.592E-06
  21  38  86   0.333E-06
  21  38  87   0.487E-06
  21  38  88   0.628E-06
  21  38  89   0.176E-06
  21  38  90   0.220E-06
  21  38  91   0.695E-10
  21  38  92   0.437E-07
  21  38  93   0.635E-26
  21  38  94   0.780E-15
  21  38  95   0.540E-32
  21  38  96   0.199E-18
  21  39  83   0.699E-07
  21  39  84   0.265E-07
  21  39  85   0.562E-07
  21  39  86   0.674E-06
  21  39  87   0.397E-06
  21  39  88   0.880E-06
  21  39  89   0.106E-05
  21  39  90   0.722E-06
  21  39  91   0.450E-06
  21  39  92   0.148E-06
  21  39  93   0.299E-07
  21  39  94   0.128E-07
  21  39  95   0.118E-23
  21  39  96   0.512E-08
  21  39  97   0.299E-24
  21  40  83   0.457E-10
  21  40  85   0.648E-09
  21  40  88   0.139E-06
  21  40  89   0.282E-06
  21  40  90   0.120E-06
  21  40  91   0.133E-06
  21  40  92   0.752E-07
  21  40  93   0.276E-15
  21  40  94   0.309E-08
  21  40  95   0.136E-10
  21  40  96   0.340E-12
  21  40  97   0.128E-18
  21  40  98   0.224E-11
  21  40  99   0.546E-17
  21  40 102   0.428E-30
  21  41  89   0.913E-07
  21  41  91   0.148E-06
  21  41  93   0.296E-07
  21  41  94   0.168E-30
  21  41  95   0.816E-15
  21  41  96   0.515E-14
  21  41  97   0.296E-13
  21  41  98   0.682E-20
  21  41  99   0.658E-08
  21  41 100   0.999E-13
  21  41 101   0.364E-34
  21  41 102   0.270E-19
  21  42  97   0.225E-08
  21  42  98   0.852E-08
  21  42  99   0.196E-18
  21  42 100   0.224E-11
  21  42 101   0.539E-13
  21  42 102   0.666E-11
  21  42 103   0.240E-26
  21  42 104   0.998E-18
  21  43 102   0.553E-26
  21  43 103   0.562E-34
  21  43 104   0.384E-26
  21  44 105   0.116E-27
  21  45 107   0.351E-33
  21  45 108   0.836E-34
  21  45 109   0.565E-37
  22   1   9   0.221E-08
  22   1  14   0.523E-11
  22   1  15   0.967E-21
  22   1  16   0.512E-04
  22   1  17   0.163E-16
  22   1  19   0.182E-05
  22   1  21   0.524E-07
  22   1  22   0.474E-04
  22   1  23   0.320E-23
  22   1  24   0.331E-15
  22   1  26   0.212E-07
  22   1  27   0.542E-23
  22   1  28   0.238E-12
  22   1  35   0.143E-06
  22   2   7   0.312E-28
  22   2   8   0.161E-30
  22   2   9   0.187E-37
  22   2  14   0.252E-24
  22   2  17   0.321E-11
  22   2  23   0.514E-16
  22   2  24   0.491E-12
  22   2  26   0.584E-16
  22   2  27   0.670E-11
  22   2  28   0.111E-07
  22   2  29   0.433E-17
  22   2  30   0.562E-12
  22   2  31   0.186E-18
  22   2  32   0.749E-12
  22   2  33   0.595E-07
  22   2  34   0.571E-16
  22   2  35   0.751E-26
  22   2  37   0.304E-16
  22   2  38   0.184E-09
  22   2  42   0.799E-26
  22   3  10   0.622E-06
  22   3  21   0.480E-05
  22   3  23   0.170E-05
  22   3  24   0.925E-07
  22   3  25   0.558E-06
  22   3  26   0.856E-09
  22   3  27   0.642E-10
  22   3  28   0.170E-09
  22   3  30   0.679E-06
  22   3  32   0.258E-05
  22   3  34   0.116E-13
  22   3  41   0.247E-08
  22   4   7   0.263E-15
  22   4   9   0.234E-06
  22   4  11   0.198E-15
  22   4  12   0.117E-20
  22   4  15   0.371E-25
  22   4  16   0.157E-11
  22   4  17   0.414E-20
  22   4  20   0.730E-29
  22   4  21   0.955E-23
  22   4  22   0.169E-11
  22   4  23   0.100E-11
  22   4  24   0.679E-11
  22   4  25   0.105E-10
  22   4  26   0.300E-09
  22   4  27   0.425E-10
  22   4  28   0.228E-21
  22   4  29   0.210E-06
  22   4  30   0.239E-11
  22   4  31   0.401E-07
  22   4  33   0.465E-07
  22   4  34   0.507E-10
  22   4  35   0.491E-08
  22   5   8   0.141E-30
  22   5   9   0.479E-28
  22   5  12   0.430E-28
  22   5  14   0.872E-26
  22   5  17   0.645E-09
  22   5  22   0.978E-17
  22   5  23   0.207E-09
  22   5  24   0.303E-11
  22   5  25   0.213E-18
  22   5  26   0.329E-28
  22   5  27   0.385E-14
  22   5  29   0.557E-05
  22   5  30   0.946E-10
  22   5  31   0.211E-05
  22   5  32   0.258E-06
  22   5  33   0.514E-18
  22   5  35   0.813E-05
  22   5  36   0.611E-08
  22   5  38   0.359E-05
  22   5  42   0.127E-29
  22   5  49   0.832E-15
  22   6   9   0.268E-35
  22   6  10   0.289E-31
  22   6  11   0.486E-27
  22   6  12   0.223E-23
  22   6  13   0.128E-18
  22   6  14   0.162E-23
  22   6  15   0.272E-16
  22   6  17   0.226E-23
  22   6  19   0.156E-20
  22   6  22   0.132E-14
  22   6  23   0.661E-11
  22   6  24   0.262E-06
  22   6  25   0.355E-11
  22   6  26   0.182E-04
  22   6  27   0.723E-04
  22   6  28   0.220E-08
  22   6  29   0.330E-08
  22   6  30   0.661E-05
  22   6  31   0.799E-07
  22   6  32   0.225E-06
  22   6  33   0.927E-09
  22   6  34   0.176E-05
  22   6  35   0.172E-08
  22   6  36   0.218E-09
  22   6  38   0.225E-07
  22   6  39   0.182E-03
  22   6  45   0.359E-04
  22   7   7   0.518E-33
  22   7   8   0.293E-22
  22   7   9   0.233E-26
  22   7  10   0.294E-34
  22   7  11   0.296E-17
  22   7  13   0.277E-15
  22   7  15   0.670E-10
  22   7  16   0.121E-21
  22   7  20   0.245E-13
  22   7  21   0.778E-05
  22   7  22   0.407E-15
  22   7  23   0.976E-22
  22   7  24   0.204E-18
  22   7  25   0.147E-04
  22   7  26   0.135E-15
  22   7  27   0.850E-08
  22   7  28   0.224E-05
  22   7  29   0.412E-19
  22   7  30   0.818E-13
  22   7  32   0.684E-09
  22   7  33   0.376E-05
  22   7  34   0.485E-13
  22   7  35   0.204E-04
  22   7  36   0.813E-11
  22   7  37   0.242E-14
  22   7  39   0.177E-09
  22   7  40   0.905E-11
  22   7  42   0.117E-15
  22   8   7   0.392E-24
  22   8   8   0.114E-14
  22   8   9   0.134E-16
  22   8  10   0.828E-19
  22   8  11   0.520E-13
  22   8  12   0.307E-33
  22   8  14   0.125E-28
  22   8  15   0.464E-32
  22   8  17   0.495E-08
  22   8  19   0.202E-15
  22   8  20   0.131E-04
  22   8  21   0.139E-34
  22   8  22   0.335E-09
  22   8  24   0.895E-08
  22   8  25   0.108E-05
  22   8  26   0.494E-06
  22   8  27   0.141E-12
  22   8  28   0.137E-05
  22   8  29   0.202E-05
  22   8  30   0.130E-07
  22   8  31   0.803E-11
  22   8  32   0.267E-05
  22   8  33   0.523E-10
  22   8  34   0.165E-14
  22   8  35   0.914E-07
  22   8  36   0.533E-06
  22   8  37   0.542E-05
  22   8  38   0.253E-09
  22   8  39   0.262E-33
  22   8  41   0.440E-09
  22   9   7   0.702E-15
  22   9   8   0.239E-20
  22   9   9   0.275E-07
  22   9  10   0.150E-13
  22   9  12   0.128E-04
  22   9  13   0.521E-08
  22   9  14   0.228E-17
  22   9  15   0.945E-26
  22   9  16   0.214E-20
  22   9  18   0.407E-18
  22   9  19   0.788E-10
  22   9  20   0.884E-27
  22   9  21   0.646E-23
  22   9  22   0.255E-33
  22   9  24   0.283E-15
  22   9  25   0.114E-36
  22   9  26   0.357E-26
  22   9  27   0.822E-07
  22   9  28   0.185E-05
  22   9  29   0.110E-06
  22   9  30   0.439E-06
  22   9  31   0.278E-15
  22   9  32   0.255E-05
  22   9  33   0.169E-05
  22   9  35   0.131E-07
  22   9  36   0.165E-06
  22   9  37   0.138E-04
  22   9  38   0.498E-21
  22   9  39   0.404E-07
  22   9  40   0.100E-08
  22   9  41   0.766E-06
  22   9  42   0.645E-07
  22   9  43   0.170E-34
  22   9  47   0.932E-10
  22   9  49   0.877E-12
  22  10   7   0.937E-14
  22  10   8   0.265E-17
  22  10   9   0.540E-19
  22  10  10   0.945E-12
  22  10  12   0.179E-19
  22  10  13   0.172E-20
  22  10  14   0.299E-15
  22  10  15   0.294E-19
  22  10  16   0.112E-13
  22  10  17   0.799E-28
  22  10  18   0.144E-18
  22  10  21   0.106E-30
  22  10  22   0.882E-28
  22  10  24   0.795E-07
  22  10  26   0.305E-18
  22  10  27   0.560E-08
  22  10  28   0.218E-07
  22  10  29   0.242E-06
  22  10  31   0.359E-05
  22  10  32   0.228E-04
  22  10  33   0.260E-04
  22  10  34   0.430E-04
  22  10  35   0.198E-04
  22  10  36   0.233E-04
  22  10  37   0.950E-05
  22  10  38   0.730E-05
  22  10  39   0.253E-05
  22  10  41   0.133E-09
  22  10  42   0.177E-06
  22  10  44   0.639E-14
  22  11   7   0.147E-15
  22  11   8   0.210E-20
  22  11   9   0.967E-31
  22  11  11   0.632E-10
  22  11  13   0.718E-11
  22  11  15   0.107E-29
  22  11  16   0.895E-32
  22  11  17   0.783E-11
  22  11  18   0.480E-14
  22  11  19   0.547E-26
  22  11  20   0.219E-31
  22  11  21   0.664E-07
  22  11  22   0.114E-08
  22  11  24   0.124E-08
  22  11  25   0.522E-06
  22  11  26   0.651E-04
  22  11  27   0.122E-05
  22  11  28   0.173E-17
  22  11  29   0.845E-07
  22  11  30   0.865E-05
  22  11  31   0.679E-05
  22  11  32   0.150E-09
  22  11  33   0.238E-06
  22  11  34   0.763E-11
  22  11  35   0.597E-06
  22  11  36   0.271E-05
  22  11  37   0.135E-05
  22  11  38   0.147E-06
  22  11  39   0.108E-12
  22  11  41   0.450E-06
  22  11  43   0.428E-05
  22  11  46   0.276E-13
  22  12   8   0.313E-15
  22  12   9   0.531E-28
  22  12  10   0.553E-08
  22  12  11   0.119E-21
  22  12  12   0.824E-19
  22  12  13   0.373E-15
  22  12  15   0.269E-11
  22  12  16   0.938E-24
  22  12  17   0.421E-16
  22  12  18   0.295E-16
  22  12  19   0.213E-13
  22  12  20   0.271E-17
  22  12  21   0.511E-25
  22  12  22   0.156E-17
  22  12  23   0.337E-26
  22  12  24   0.279E-14
  22  12  25   0.942E-28
  22  12  26   0.618E-16
  22  12  27   0.100E-12
  22  12  28   0.609E-19
  22  12  29   0.147E-11
  22  12  30   0.546E-14
  22  12  31   0.515E-23
  22  12  32   0.607E-06
  22  12  33   0.112E-04
  22  12  34   0.120E-04
  22  12  35   0.210E-05
  22  12  36   0.811E-07
  22  12  37   0.475E-05
  22  12  38   0.191E-04
  22  12  39   0.871E-05
  22  12  40   0.175E-06
  22  12  41   0.425E-08
  22  12  42   0.120E-04
  22  12  43   0.328E-05
  22  12  44   0.116E-12
  22  13   7   0.245E-22
  22  13   8   0.139E-17
  22  13   9   0.332E-17
  22  13  11   0.753E-30
  22  13  12   0.999E-16
  22  13  14   0.392E-12
  22  13  15   0.101E-28
  22  13  16   0.148E-15
  22  13  17   0.112E-18
  22  13  18   0.277E-13
  22  13  19   0.299E-14
  22  13  20   0.176E-14
  22  13  21   0.290E-15
  22  13  22   0.392E-04
  22  13  23   0.233E-19
  22  13  24   0.985E-25
  22  13  25   0.760E-25
  22  13  26   0.688E-13
  22  13  27   0.288E-08
  22  13  28   0.449E-06
  22  13  29   0.170E-23
  22  13  30   0.132E-04
  22  13  31   0.379E-26
  22  13  32   0.241E-07
  22  13  33   0.181E-04
  22  13  34   0.686E-05
  22  13  35   0.908E-05
  22  13  36   0.160E-04
  22  13  37   0.615E-06
  22  13  38   0.264E-04
  22  13  39   0.256E-04
  22  13  40   0.629E-06
  22  13  41   0.205E-05
  22  13  42   0.656E-05
  22  13  43   0.373E-09
  22  13  44   0.827E-07
  22  13  45   0.183E-10
  22  13  46   0.276E-09
  22  13  47   0.653E-36
  22  13  48   0.141E-08
  22  14   7   0.702E-15
  22  14   8   0.216E-20
  22  14   9   0.235E-13
  22  14  10   0.206E-27
  22  14  11   0.209E-11
  22  14  12   0.323E-27
  22  14  13   0.467E-09
  22  14  14   0.563E-05
  22  14  15   0.769E-19
  22  14  16   0.140E-24
  22  14  17   0.834E-19
  22  14  18   0.110E-20
  22  14  19   0.104E-04
  22  14  20   0.969E-13
  22  14  21   0.152E-11
  22  14  22   0.341E-14
  22  14  23   0.665E-20
  22  14  24   0.194E-11
  22  14  25   0.195E-13
  22  14  26   0.766E-11
  22  14  27   0.747E-22
  22  14  28   0.553E-11
  22  14  29   0.648E-18
  22  14  30   0.456E-06
  22  14  31   0.107E-07
  22  14  32   0.380E-04
  22  14  33   0.352E-08
  22  14  34   0.147E-06
  22  14  35   0.450E-07
  22  14  36   0.137E-04
  22  14  37   0.643E-05
  22  14  38   0.242E-04
  22  14  39   0.105E-05
  22  14  40   0.116E-04
  22  14  41   0.183E-09
  22  14  42   0.289E-04
  22  14  44   0.399E-11
  22  14  45   0.390E-07
  22  14  46   0.732E-06
  22  14  48   0.507E-05
  22  14  49   0.116E-09
  22  14  55   0.486E-31
  22  15   8   0.151E-24
  22  15  10   0.430E-18
  22  15  11   0.553E-15
  22  15  12   0.136E-10
  22  15  14   0.577E-31
  22  15  17   0.391E-31
  22  15  18   0.740E-14
  22  15  19   0.391E-22
  22  15  21   0.926E-16
  22  15  23   0.587E-16
  22  15  24   0.427E-23
  22  15  25   0.523E-29
  22  15  26   0.208E-12
  22  15  27   0.420E-21
  22  15  28   0.258E-19
  22  15  29   0.762E-22
  22  15  31   0.333E-09
  22  15  32   0.448E-08
  22  15  33   0.955E-11
  22  15  34   0.836E-05
  22  15  35   0.208E-04
  22  15  36   0.508E-07
  22  15  37   0.178E-04
  22  15  38   0.103E-04
  22  15  39   0.220E-04
  22  15  40   0.614E-05
  22  15  41   0.776E-05
  22  15  42   0.316E-06
  22  15  43   0.158E-05
  22  15  44   0.535E-08
  22  15  45   0.944E-09
  22  15  47   0.946E-05
  22  15  48   0.148E-05
  22  15  49   0.507E-11
  22  15  50   0.179E-05
  22  15  53   0.120E-22
  22  15  57   0.465E-31
  22  15  58   0.300E-13
  22  16  10   0.460E-29
  22  16  12   0.329E-14
  22  16  13   0.526E-10
  22  16  15   0.254E-32
  22  16  16   0.397E-09
  22  16  17   0.127E-32
  22  16  18   0.623E-06
  22  16  19   0.131E-08
  22  16  20   0.352E-14
  22  16  21   0.439E-24
  22  16  22   0.107E-12
  22  16  23   0.694E-10
  22  16  24   0.204E-23
  22  16  25   0.594E-23
  22  16  26   0.221E-22
  22  16  27   0.144E-16
  22  16  28   0.145E-11
  22  16  29   0.675E-06
  22  16  30   0.538E-07
  22  16  31   0.100E-05
  22  16  32   0.143E-04
  22  16  33   0.397E-04
  22  16  34   0.320E-04
  22  16  35   0.323E-04
  22  16  36   0.133E-04
  22  16  37   0.103E-04
  22  16  38   0.387E-04
  22  16  39   0.537E-04
  22  16  40   0.939E-05
  22  16  41   0.193E-04
  22  16  42   0.107E-04
  22  16  43   0.183E-04
  22  16  44   0.103E-07
  22  16  45   0.134E-04
  22  16  46   0.522E-29
  22  16  47   0.456E-06
  22  16  48   0.111E-08
  22  16  50   0.353E-24
  22  16  53   0.173E-34
  22  17  13   0.520E-16
  22  17  14   0.113E-09
  22  17  15   0.396E-33
  22  17  17   0.503E-22
  22  17  18   0.343E-22
  22  17  19   0.131E-21
  22  17  20   0.868E-17
  22  17  21   0.398E-18
  22  17  22   0.141E-15
  22  17  23   0.646E-18
  22  17  24   0.438E-15
  22  17  25   0.432E-13
  22  17  26   0.559E-11
  22  17  27   0.117E-14
  22  17  28   0.566E-20
  22  17  29   0.270E-18
  22  17  30   0.132E-07
  22  17  31   0.129E-08
  22  17  32   0.742E-06
  22  17  33   0.139E-09
  22  17  34   0.214E-06
  22  17  35   0.156E-05
  22  17  36   0.110E-04
